id,time,long,lat
7967,2008-02-02 16:07:14,116.31207,39.50932
7967,2008-02-02 16:12:14,116.31212,39.50928
7967,2008-02-02 16:17:14,116.31213,39.50929
7967,2008-02-02 16:22:14,116.31209,39.50929
7967,2008-02-02 16:27:14,116.31207,39.50925
7967,2008-02-02 16:32:14,116.31209,39.50927
7967,2008-02-02 16:37:14,116.31211,39.50927
7967,2008-02-02 16:42:14,116.31215,39.50931
7967,2008-02-02 16:47:14,116.31211,39.50929
7967,2008-02-02 16:52:14,116.31213,39.5093
7967,2008-02-02 16:57:14,116.3121,39.50925
7967,2008-02-02 17:02:14,116.31208,39.50918
