id,time,long,lat
7343,2008-02-02 16:02:11,116.30587,40.03186
7343,2008-02-02 16:07:11,116.30585,40.03186
7343,2008-02-02 16:12:11,116.30589,40.03181
7343,2008-02-02 16:17:11,116.30586,40.03191
7343,2008-02-02 16:22:11,116.3059,40.03184
7343,2008-02-02 16:27:11,116.30589,40.03185
7343,2008-02-02 16:29:58,116.30536,40.03316
7343,2008-02-02 16:32:58,116.30722,40.03864
7343,2008-02-02 16:37:58,116.30594,40.03178
7343,2008-02-02 16:42:58,116.30593,40.03179
7343,2008-02-02 16:44:47,116.3059,40.03104
7343,2008-02-02 16:49:19,116.29587,40.02143
7343,2008-02-02 16:54:19,116.30603,40.03115
7343,2008-02-02 16:59:19,116.30595,40.03181
7343,2008-02-02 17:03:10,116.30545,40.03275
