id,time,long,lat
4213,2008-02-02 16:02:13,116.423,39.94341
4213,2008-02-02 16:03:20,116.42255,39.94106
4213,2008-02-02 16:08:19,116.43633,39.93774
4213,2008-02-02 16:13:21,116.43505,39.93531
4213,2008-02-02 16:18:21,116.42781,39.93294
4213,2008-02-02 16:23:20,116.42845,39.91891
4213,2008-02-02 16:28:20,116.43175,39.90531
4213,2008-02-02 16:28:30,116.43139,39.90527
4213,2008-02-02 16:33:30,116.43452,39.91179
4213,2008-02-02 16:38:19,116.4346,39.91342
4213,2008-02-02 16:43:19,116.45357,39.91173
4213,2008-02-02 16:47:08,116.46817,39.91127
4213,2008-02-02 16:52:08,116.4677,39.90834
4213,2008-02-02 16:57:08,116.46599,39.90872
4213,2008-02-02 17:00:26,116.466,39.90883
