id,time,long,lat
5886,2008-02-02 16:00:45,116.4802,39.97364
5886,2008-02-02 16:05:45,116.47706,39.9744
5886,2008-02-02 16:07:03,116.47707,39.97435
5886,2008-02-02 16:12:03,116.46037,39.95875
5886,2008-02-02 16:17:03,116.45125,39.95568
5886,2008-02-02 16:23:03,116.43508,39.96512
5886,2008-02-02 16:27:03,116.42436,39.96797
5886,2008-02-02 16:32:03,116.40524,39.96755
5886,2008-02-02 16:37:03,116.37718,39.96677
5886,2008-02-02 16:42:03,116.35723,39.96635
5886,2008-02-02 16:47:03,116.35654,39.96594
5886,2008-02-02 16:47:08,116.35652,39.96574
5886,2008-02-02 16:52:08,116.37526,39.96646
5886,2008-02-02 16:57:08,116.39454,39.96691
5886,2008-02-02 17:02:08,116.41125,39.96294
