id,time,long,lat
449,2008-02-02 16:04:14,116.36027,39.89843
449,2008-02-02 16:09:21,116.34043,39.88854
449,2008-02-02 16:11:14,116.33412,39.88844
449,2008-02-02 16:14:14,116.32607,39.88863
449,2008-02-02 16:19:14,116.30422,39.88345
449,2008-02-02 16:24:14,116.30899,39.8568
449,2008-02-02 16:29:12,116.29595,39.86045
449,2008-02-02 16:31:29,116.29446,39.86504
449,2008-02-02 16:36:29,116.27392,39.87108
449,2008-02-02 16:37:02,116.27392,39.87107
449,2008-02-02 16:42:02,116.28925,39.88294
449,2008-02-02 16:51:03,116.28914,39.8998
449,2008-02-02 16:56:02,116.3044,39.90587
449,2008-02-02 17:01:02,116.30434,39.92435
