id,time,long,lat
2199,2008-02-02 16:03:25,116.34987,39.89773
2199,2008-02-02 16:04:00,116.34368,39.89663
2199,2008-02-02 16:04:05,116.3429,39.8961
2199,2008-02-02 16:09:15,116.34085,39.85447
2199,2008-02-02 16:12:02,116.33913,39.83118
2199,2008-02-02 16:12:10,116.33837,39.83042
2199,2008-02-02 16:12:20,116.33708,39.82985
2199,2008-02-02 16:13:14,116.3262,39.82938
2199,2008-02-02 16:15:33,116.30847,39.82955
2199,2008-02-02 16:17:01,116.3029,39.8296
2199,2008-02-02 16:18:46,116.29573,39.82958
2199,2008-02-02 16:18:49,116.29533,39.82962
2199,2008-02-02 16:19:37,116.28693,39.82968
2199,2008-02-02 16:19:49,116.28547,39.83047
2199,2008-02-02 16:20:33,116.28533,39.83053
2199,2008-02-02 16:20:36,116.28533,39.83075
2199,2008-02-02 16:20:45,116.28577,39.8315
2199,2008-02-02 16:20:48,116.2858,39.8316
2199,2008-02-02 16:20:53,116.28573,39.83173
2199,2008-02-02 16:20:59,116.2858,39.83192
2199,2008-02-02 16:21:02,116.28583,39.832
2199,2008-02-02 16:21:06,116.2859,39.8322
2199,2008-02-02 16:21:12,116.286,39.83257
2199,2008-02-02 16:21:15,116.28608,39.83273
2199,2008-02-02 16:21:20,116.28623,39.83295
2199,2008-02-02 16:21:28,116.2863,39.83305
2199,2008-02-02 16:21:31,116.28635,39.83307
2199,2008-02-02 16:21:34,116.28635,39.83318
2199,2008-02-02 16:22:09,116.28617,39.83525
2199,2008-02-02 16:23:02,116.28617,39.83537
2199,2008-02-02 16:23:05,116.28612,39.83547
2199,2008-02-02 16:23:08,116.28588,39.83555
2199,2008-02-02 16:23:33,116.28365,39.83543
2199,2008-02-02 16:23:45,116.2835,39.83542
2199,2008-02-02 16:24:00,116.28228,39.83517
2199,2008-02-02 16:24:17,116.41395,39.84976
2199,2008-02-02 16:24:20,116.28127,39.83525
2199,2008-02-02 16:24:47,116.2809,39.8369
2199,2008-02-02 16:25:02,116.28088,39.83713
2199,2008-02-02 16:25:51,116.28058,39.83847
2199,2008-02-02 16:28:49,116.27793,39.84382
2199,2008-02-02 16:31:16,116.2754,39.86827
2199,2008-02-02 16:34:08,116.26825,39.89385
2199,2008-02-02 16:34:18,116.26865,39.89497
2199,2008-02-02 16:34:22,116.26907,39.89525
2199,2008-02-02 16:34:30,116.26965,39.89535
2199,2008-02-02 16:34:33,116.26972,39.89537
2199,2008-02-02 16:38:12,116.28767,39.8957
2199,2008-02-02 16:41:32,116.32598,39.89567
2199,2008-02-02 16:42:20,116.33225,39.89598
2199,2008-02-02 16:42:39,116.33343,39.89593
2199,2008-02-02 16:42:42,116.33352,39.89595
2199,2008-02-02 16:42:49,116.334,39.896
2199,2008-02-02 16:42:52,116.33412,39.89602
2199,2008-02-02 16:42:58,116.33425,39.89598
2199,2008-02-02 16:43:32,116.33432,39.8959
2199,2008-02-02 16:43:35,116.33445,39.89592
2199,2008-02-02 16:43:46,116.33485,39.896
2199,2008-02-02 16:45:28,116.33507,39.8961
2199,2008-02-02 16:45:32,116.33528,39.89617
2199,2008-02-02 16:45:35,116.33535,39.89618
2199,2008-02-02 16:46:14,116.33565,39.89622
2199,2008-02-02 16:46:22,116.33603,39.89623
2199,2008-02-02 16:46:40,116.33815,39.86397
2199,2008-02-02 16:51:40,116.33842,39.85885
2199,2008-02-02 16:55:01,116.33842,39.85885
2199,2008-02-02 16:58:03,116.33842,39.85885
2199,2008-02-02 17:03:33,116.33842,39.85885
