id,time,long,lat
3286,2008-02-02 16:09:16,116.41929,39.92303
3286,2008-02-02 16:14:00,116.40456,39.92029
3286,2008-02-02 16:19:19,116.40269,39.93143
3286,2008-02-02 16:24:21,116.3851,39.93209
3286,2008-02-02 16:29:22,116.36356,39.93116
3286,2008-02-02 16:34:24,116.34834,39.93924
3286,2008-02-02 16:39:26,116.32202,39.93602
3286,2008-02-02 16:44:45,116.33486,39.93678
3286,2008-02-02 16:47:06,116.32362,39.93744
3286,2008-02-02 16:49:29,116.31985,39.93767
3286,2008-02-02 16:52:07,116.31054,39.93875
3286,2008-02-02 16:54:31,116.30317,39.94056
3286,2008-02-02 16:57:04,116.31945,39.93695
3286,2008-02-02 17:02:05,116.31954,39.93162
