id,time,long,lat
2197,2008-02-02 16:02:07,116.3837,39.85548
2197,2008-02-02 16:12:10,116.4085,39.84607
2197,2008-02-02 16:17:12,116.40815,39.85395
2197,2008-02-02 16:22:13,116.4078,39.86077
2197,2008-02-02 16:25:36,116.40733,39.86891
2197,2008-02-02 16:32:17,116.41178,39.86965
2197,2008-02-02 16:37:18,116.4391,39.88435
2197,2008-02-02 16:42:20,116.43025,39.90151
2197,2008-02-02 16:47:22,116.42841,39.92361
2197,2008-02-02 16:52:23,116.43167,39.93955
2197,2008-02-02 16:57:25,116.44419,39.94598
2197,2008-02-02 17:02:27,116.43804,39.95366
