id,time,long,lat
8553,2008-02-02 16:04:25,116.44651,39.88653
8553,2008-02-02 16:09:25,116.44652,39.88644
8553,2008-02-02 16:14:25,116.4465,39.88648
8553,2008-02-02 16:19:25,116.44654,39.88655
8553,2008-02-02 16:24:25,116.44652,39.88667
8553,2008-02-02 16:28:58,116.43993,39.88391
8553,2008-02-02 16:33:58,116.42667,39.89236
8553,2008-02-02 16:39:01,116.41415,39.89191
8553,2008-02-02 16:43:58,116.39545,39.89086
8553,2008-02-02 16:48:57,116.38297,39.88837
8553,2008-02-02 16:53:57,116.37971,39.88829
8553,2008-02-02 16:58:57,116.3685,39.88922
8553,2008-02-02 17:00:59,116.36885,39.8952
