id,time,long,lat
9820,2008-02-02 16:04:22,116.29967,39.98157
9820,2008-02-02 16:06:15,116.29926,39.98296
9820,2008-02-02 16:09:24,116.29332,39.98924
9820,2008-02-02 16:11:17,116.28385,39.99988
9820,2008-02-02 16:14:26,116.27985,40.01753
9820,2008-02-02 16:16:19,116.27918,40.01754
9820,2008-02-02 16:19:27,116.28149,40.01021
9820,2008-02-02 16:21:20,116.28704,39.99743
9820,2008-02-02 16:24:29,116.29383,39.9833
9820,2008-02-02 16:26:22,116.29749,39.9829
9820,2008-02-02 16:26:27,116.29765,39.98284
9820,2008-02-02 16:29:31,116.29961,39.98271
9820,2008-02-02 16:31:29,116.29951,39.98465
9820,2008-02-02 16:34:32,116.29875,39.98947
9820,2008-02-02 16:36:30,116.2877,39.99715
9820,2008-02-02 16:39:34,116.28029,40.00058
9820,2008-02-02 16:41:32,116.26991,40.0014
9820,2008-02-02 16:44:36,116.27264,40.00112
9820,2008-02-02 16:49:37,116.29105,39.99585
9820,2008-02-02 16:53:23,116.30731,39.99852
9820,2008-02-02 16:54:39,116.30916,39.99552
9820,2008-02-02 16:59:41,116.30993,39.98715
9820,2008-02-02 17:04:16,116.29946,39.98272
