id,time,long,lat
1201,2008-02-02 16:09:29,116.18041,39.92257
1201,2008-02-02 16:14:31,116.19081,39.91618
1201,2008-02-02 16:19:33,116.2003,39.91068
1201,2008-02-02 16:24:34,116.1928,39.90632
1201,2008-02-02 16:29:36,116.20976,39.90255
1201,2008-02-02 16:34:38,116.22315,39.90012
1201,2008-02-02 16:39:40,116.23802,39.90252
1201,2008-02-02 16:44:42,116.2471,39.90805
1201,2008-02-02 16:49:43,116.25238,39.90244
1201,2008-02-02 16:54:45,116.2471,39.91169
1201,2008-02-02 16:59:47,116.24704,39.91416
1201,2008-02-02 17:09:51,116.23658,39.94649
