id,time,long,lat
3233,2008-02-02 16:01:23,116.39496,39.85579
3233,2008-02-02 16:02:53,116.39292,39.8565
3233,2008-02-02 16:06:25,116.39444,39.85293
3233,2008-02-02 16:07:55,116.39688,39.85053
3233,2008-02-02 16:11:27,116.40302,39.85556
3233,2008-02-02 16:12:56,116.40731,39.85553
3233,2008-02-02 16:16:27,116.41568,39.85588
3233,2008-02-02 16:21:29,116.42724,39.86456
3233,2008-02-02 16:22:59,116.42995,39.86459
3233,2008-02-02 16:26:31,116.43156,39.86465
3233,2008-02-02 16:28:00,116.43225,39.86466
3233,2008-02-02 16:31:32,116.43468,39.86431
3233,2008-02-02 16:36:34,116.43239,39.85926
3233,2008-02-02 16:41:36,116.45193,39.86415
3233,2008-02-02 16:43:05,116.45502,39.87498
3233,2008-02-02 16:48:07,116.45547,39.90043
3233,2008-02-02 16:51:39,116.4556,39.9069
3233,2008-02-02 16:53:08,116.45563,39.9094
3233,2008-02-02 16:56:41,116.45544,39.92169
3233,2008-02-02 16:58:10,116.45547,39.92783
3233,2008-02-02 17:01:42,116.45566,39.94214
