id,time,long,lat
9357,2008-02-02 16:10:04,116.28797,39.94657
9357,2008-02-02 16:12:58,116.28607,39.94497
9357,2008-02-02 16:17:58,116.29582,39.94368
9357,2008-02-02 16:22:58,116.29905,39.94246
9357,2008-02-02 16:23:29,116.30028,39.94221
9357,2008-02-02 16:28:29,116.35199,39.93892
9357,2008-02-02 16:34:55,116.35603,39.93086
9357,2008-02-02 16:39:55,116.35925,39.94475
9357,2008-02-02 16:53:08,116.38199,39.97146
9357,2008-02-02 16:58:08,116.38902,39.95141
9357,2008-02-02 17:08:08,116.42655,39.94761
