id,time,long,lat
5154,2008-02-02 16:04:19,116.42209,39.93239
5154,2008-02-02 16:09:19,116.41072,39.93901
5154,2008-02-02 16:14:19,116.39524,39.9396
5154,2008-02-02 16:19:19,116.39276,39.93925
5154,2008-02-02 16:24:19,116.39078,39.9393
5154,2008-02-02 16:34:19,116.37112,39.93137
5154,2008-02-02 16:35:11,116.36693,39.93156
5154,2008-02-02 16:40:11,116.36262,39.93895
5154,2008-02-02 16:45:11,116.36586,39.9391
5154,2008-02-02 16:54:06,116.37362,39.9608
5154,2008-02-02 16:59:06,116.38864,39.96648
5154,2008-02-02 17:01:35,116.39561,39.97038
