id,time,long,lat
3685,2008-02-02 16:14:16,116.50254,39.85992
3685,2008-02-02 16:19:02,116.50257,39.86015
3685,2008-02-02 16:19:18,116.50257,39.86015
3685,2008-02-02 16:24:03,116.50244,39.8603
3685,2008-02-02 16:24:20,116.50244,39.8603
3685,2008-02-02 16:29:05,116.50099,39.85978
3685,2008-02-02 16:29:21,116.50021,39.85985
3685,2008-02-02 16:34:07,116.49447,39.8737
3685,2008-02-02 16:34:23,116.4927,39.87405
3685,2008-02-02 16:39:08,116.48392,39.90067
3685,2008-02-02 16:39:25,116.48392,39.90324
3685,2008-02-02 16:44:10,116.48393,39.94502
3685,2008-02-02 16:44:26,116.48394,39.94716
3685,2008-02-02 16:49:12,116.47691,39.98215
3685,2008-02-02 16:49:28,116.47927,39.98429
3685,2008-02-02 16:54:13,116.52052,40.01761
3685,2008-02-02 16:54:30,116.5235,40.01868
3685,2008-02-02 16:59:15,116.55981,40.03165
3685,2008-02-02 17:03:16,116.55981,40.03165
