id,time,long,lat
4169,2008-02-02 16:01:51,116.40233,39.87078
4169,2008-02-02 16:06:51,116.36492,39.86865
4169,2008-02-02 16:10:59,116.33088,39.86686
4169,2008-02-02 16:15:59,116.31087,39.86678
4169,2008-02-02 16:20:28,116.32258,39.86652
4169,2008-02-02 16:25:28,116.35229,39.86684
4169,2008-02-02 16:30:28,116.36519,39.85349
4169,2008-02-02 16:31:16,116.36507,39.8527
4169,2008-02-02 16:36:16,116.36494,39.85052
4169,2008-02-02 16:38:38,116.35997,39.84938
4169,2008-02-02 16:43:38,116.35873,39.82991
4169,2008-02-02 16:48:38,116.30686,39.82934
4169,2008-02-02 16:50:51,116.30704,39.82667
4169,2008-02-02 16:55:50,116.31099,39.82893
4169,2008-02-02 17:00:51,116.33782,39.82953
