id,time,long,lat
7007,2008-02-02 16:04:38,116.45134,39.86395
7007,2008-02-02 16:09:38,116.48076,39.83272
7007,2008-02-02 16:14:38,116.50445,39.80945
7007,2008-02-02 16:24:38,116.54306,39.87627
7007,2008-02-02 16:29:38,116.53541,39.94109
7007,2008-02-02 16:34:38,116.50548,39.94953
7007,2008-02-02 16:39:38,116.4939,39.97057
7007,2008-02-02 16:44:38,116.48982,39.97029
7007,2008-02-02 16:49:38,116.48979,39.97031
7007,2008-02-02 16:54:38,116.48975,39.97032
7007,2008-02-02 16:59:38,116.48974,39.97034
7007,2008-02-02 17:04:38,116.48974,39.97038
