id,time,long,lat
8775,2008-02-02 16:00:03,116.30763,39.89548
8775,2008-02-02 16:01:22,116.46118,39.8971
8775,2008-02-02 16:11:25,116.46173,39.89728
8775,2008-02-02 16:11:42,116.46157,39.89833
8775,2008-02-02 16:11:57,116.46127,39.89927
8775,2008-02-02 16:12:04,116.46113,39.89935
8775,2008-02-02 16:12:07,116.46098,39.89938
8775,2008-02-02 16:13:18,116.45585,39.89943
8775,2008-02-02 16:13:21,116.45575,39.89947
8775,2008-02-02 16:13:24,116.4557,39.89955
8775,2008-02-02 16:13:27,116.45568,39.8998
8775,2008-02-02 16:13:58,116.45577,39.90215
8775,2008-02-02 16:15:06,116.45433,39.9028
8775,2008-02-02 16:18:17,116.44525,39.90255
8775,2008-02-02 16:18:57,116.4425,39.9025
8775,2008-02-02 16:20:45,116.43052,39.90212
8775,2008-02-02 16:20:48,116.43037,39.90227
8775,2008-02-02 16:20:51,116.4303,39.90247
8775,2008-02-02 16:21:23,116.4299,39.90432
8775,2008-02-02 16:21:29,116.42987,39.90443
8775,2008-02-02 16:22:20,116.42983,39.9057
8775,2008-02-02 16:22:46,116.42972,39.9073
8775,2008-02-02 16:22:49,116.42972,39.9073
8775,2008-02-02 16:22:52,116.42973,39.90747
8775,2008-02-02 16:23:11,116.42967,39.90842
8775,2008-02-02 16:23:14,116.42978,39.90852
8775,2008-02-02 16:23:17,116.42995,39.90848
8775,2008-02-02 16:23:20,116.43005,39.90835
8775,2008-02-02 16:23:37,116.4301,39.90742
8775,2008-02-02 16:23:40,116.43007,39.90735
8775,2008-02-02 16:23:43,116.43,39.9073
8775,2008-02-02 16:23:47,116.42992,39.9073
8775,2008-02-02 16:24:05,116.429,39.90733
8775,2008-02-02 16:24:08,116.42893,39.9075
8775,2008-02-02 16:24:22,116.42895,39.90845
8775,2008-02-02 16:24:26,116.429,39.9085
8775,2008-02-02 16:24:29,116.42908,39.90853
8775,2008-02-02 16:24:32,116.42918,39.90853
8775,2008-02-02 16:24:35,116.42932,39.90848
8775,2008-02-02 16:24:38,116.42938,39.90835
8775,2008-02-02 16:25:39,116.42958,39.9044
8775,2008-02-02 16:25:47,116.42958,39.90398
8775,2008-02-02 16:25:50,116.42945,39.90393
8775,2008-02-02 16:26:19,116.42623,39.90375
8775,2008-02-02 16:26:22,116.42615,39.90383
8775,2008-02-02 16:26:29,116.42613,39.90412
8775,2008-02-02 16:26:48,116.42612,39.9055
8775,2008-02-02 16:26:51,116.42613,39.90567
8775,2008-02-02 16:26:57,116.42615,39.90583
8775,2008-02-02 16:28:05,116.42595,39.90597
8775,2008-02-02 16:28:09,116.42598,39.90592
8775,2008-02-02 16:28:15,116.42608,39.90567
8775,2008-02-02 16:28:46,116.42602,39.90397
8775,2008-02-02 16:28:53,116.42587,39.90387
8775,2008-02-02 16:29:22,116.42317,39.90377
8775,2008-02-02 16:29:28,116.42297,39.90382
8775,2008-02-02 16:29:31,116.42292,39.90385
8775,2008-02-02 16:29:43,116.42295,39.90427
8775,2008-02-02 16:30:02,116.42308,39.90493
8775,2008-02-02 16:30:06,116.42313,39.90507
8775,2008-02-02 16:30:53,116.42272,39.90653
8775,2008-02-02 16:31:32,116.42453,39.90685
8775,2008-02-02 16:31:35,116.42468,39.90687
8775,2008-02-02 16:32:54,116.43427,39.90715
8775,2008-02-02 16:37:53,116.47025,39.90675
8775,2008-02-02 16:39:52,116.4712,39.90675
8775,2008-02-02 16:39:58,116.47155,39.90677
8775,2008-02-02 16:41:57,116.47113,39.90942
8775,2008-02-02 16:42:24,116.47207,39.90932
8775,2008-02-02 16:42:30,116.47235,39.90978
8775,2008-02-02 16:42:46,116.47275,39.91313
8775,2008-02-02 16:43:39,116.47192,39.91213
8775,2008-02-02 16:47:57,116.4729,39.92225
8775,2008-02-02 16:48:21,116.47545,39.92215
8775,2008-02-02 16:48:41,116.47557,39.92215
8775,2008-02-02 16:48:44,116.47575,39.92215
8775,2008-02-02 16:48:47,116.47602,39.92215
8775,2008-02-02 16:49:00,116.47788,39.9222
8775,2008-02-02 16:49:07,116.4784,39.92235
8775,2008-02-02 16:49:11,116.47848,39.92235
8775,2008-02-02 16:49:19,116.47862,39.9222
8775,2008-02-02 16:49:22,116.47883,39.92213
8775,2008-02-02 16:49:25,116.47915,39.92215
8775,2008-02-02 16:50:01,116.48333,39.92227
8775,2008-02-02 16:50:05,116.4835,39.92205
8775,2008-02-02 17:01:13,116.48007,39.90707
