id,time,long,lat
8948,2008-02-02 16:02:30,116.13552,39.74136
8948,2008-02-02 16:04:22,116.14311,39.74603
8948,2008-02-02 16:07:32,116.15358,39.75616
8948,2008-02-02 16:09:24,116.15932,39.76402
8948,2008-02-02 16:12:33,116.17531,39.78217
8948,2008-02-02 16:14:26,116.18558,39.79064
8948,2008-02-02 16:17:35,116.19379,39.80931
8948,2008-02-02 16:19:27,116.20261,39.81569
8948,2008-02-02 16:22:28,116.20434,39.8221
8948,2008-02-02 16:27:34,116.20421,39.82215
8948,2008-02-02 16:41:47,116.20283,39.84104
8948,2008-02-02 16:42:39,116.20639,39.84315
8948,2008-02-02 16:46:48,116.22634,39.84739
8948,2008-02-02 16:47:40,116.2297,39.84287
8948,2008-02-02 16:51:50,116.22666,39.84676
8948,2008-02-02 16:56:52,116.2461,39.85758
8948,2008-02-02 16:58:44,116.2548,39.86088
8948,2008-02-02 17:01:53,116.26295,39.86566
