id,time,long,lat
9294,2008-02-02 16:03:26,116.35036,39.94544
9294,2008-02-02 16:08:26,116.35536,39.95512
9294,2008-02-02 16:13:26,116.37285,39.95458
9294,2008-02-02 16:18:26,116.3716,39.95109
9294,2008-02-02 16:23:26,116.36605,39.94952
9294,2008-02-02 16:28:26,116.35575,39.94424
9294,2008-02-02 16:33:26,116.33465,39.937
9294,2008-02-02 16:38:26,116.30378,39.93887
9294,2008-02-02 16:43:26,116.3034,39.93211
9294,2008-02-02 16:48:26,116.30398,39.91989
9294,2008-02-02 16:53:26,116.30402,39.90823
9294,2008-02-02 16:58:25,116.32406,39.90574
9294,2008-02-02 17:03:25,116.33638,39.9018
