id,time,long,lat
1131,2008-02-02 16:00:00,116.37961,39.93182
1131,2008-02-02 16:00:05,116.38043,39.93184
1131,2008-02-02 16:00:15,116.38113,39.93183
1131,2008-02-02 16:00:20,116.38112,39.93183
1131,2008-02-02 16:00:25,116.38111,39.93183
1131,2008-02-02 16:00:30,116.38111,39.93182
1131,2008-02-02 16:00:35,116.38111,39.93182
1131,2008-02-02 16:00:40,116.38116,39.93182
1131,2008-02-02 16:00:45,116.38159,39.93185
1131,2008-02-02 16:00:50,116.3821,39.93187
1131,2008-02-02 16:00:55,116.38255,39.93188
1131,2008-02-02 16:01:00,116.38298,39.9319
1131,2008-02-02 16:01:05,116.38344,39.93191
1131,2008-02-02 16:01:10,116.38402,39.93193
1131,2008-02-02 16:01:15,116.38463,39.93196
1131,2008-02-02 16:01:20,116.38521,39.93199
1131,2008-02-02 16:01:25,116.38566,39.93202
1131,2008-02-02 16:01:30,116.38605,39.93204
1131,2008-02-02 16:01:35,116.3863,39.93205
1131,2008-02-02 16:01:40,116.38634,39.93205
1131,2008-02-02 16:01:45,116.38634,39.93205
1131,2008-02-02 16:01:50,116.38633,39.93206
1131,2008-02-02 16:01:55,116.38633,39.93206
1131,2008-02-02 16:02:00,116.38633,39.93206
1131,2008-02-02 16:02:05,116.38633,39.93206
1131,2008-02-02 16:02:10,116.38633,39.93206
1131,2008-02-02 16:02:15,116.38633,39.93206
1131,2008-02-02 16:02:20,116.38637,39.93204
1131,2008-02-02 16:02:25,116.38664,39.93204
1131,2008-02-02 16:02:30,116.3871,39.93204
1131,2008-02-02 16:02:35,116.38762,39.93203
1131,2008-02-02 16:02:40,116.38814,39.93202
1131,2008-02-02 16:02:44,116.38852,39.93202
1131,2008-02-02 16:02:49,116.38906,39.93201
1131,2008-02-02 16:02:54,116.38963,39.93198
1131,2008-02-02 16:02:59,116.38977,39.93196
1131,2008-02-02 16:03:04,116.3898,39.93189
1131,2008-02-02 16:03:14,116.3898,39.93189
