id,time,long,lat
10104,2008-02-02 16:04:35,116.37596,39.88802
10104,2008-02-02 16:08:09,116.37813,39.88806
10104,2008-02-02 16:09:37,116.37843,39.8939
10104,2008-02-02 16:13:11,116.38923,39.89872
10104,2008-02-02 16:14:39,116.39565,39.89913
10104,2008-02-02 16:20:41,116.41009,39.89574
10104,2008-02-02 16:25:43,116.41218,39.8956
10104,2008-02-02 16:30:45,116.4212,39.89836
10104,2008-02-02 16:35:47,116.42106,39.9048
10104,2008-02-02 16:39:49,116.42044,39.91403
10104,2008-02-02 16:45:50,116.41129,39.92328
10104,2008-02-02 16:50:03,116.41827,39.93217
10104,2008-02-02 16:50:52,116.41955,39.93194
10104,2008-02-02 16:55:54,116.42008,39.9232
10104,2008-02-02 17:00:56,116.43765,39.92094
