id,time,long,lat
8939,2008-02-02 16:03:58,116.58296,40.06012
8939,2008-02-02 16:09:08,116.44439,39.82485
8939,2008-02-02 16:09:13,116.44439,39.82485
8939,2008-02-02 16:13:59,116.58106,40.07758
8939,2008-02-02 16:18:59,116.58366,40.0794
8939,2008-02-02 16:23:58,116.58365,40.07944
8939,2008-02-02 16:28:58,116.58316,40.0795
8939,2008-02-02 16:33:58,116.58267,40.07939
8939,2008-02-02 16:35:14,116.58216,40.07943
8939,2008-02-02 16:40:14,116.57942,40.04722
8939,2008-02-02 16:50:14,116.47218,39.97803
8939,2008-02-02 16:55:14,116.48183,39.95672
8939,2008-02-02 17:24:01,116.45537,39.93316
