id,time,long,lat
6659,2008-02-02 16:01:34,116.34488,39.86997
6659,2008-02-02 16:01:35,116.34488,39.86997
6659,2008-02-02 16:02:25,116.34488,39.86997
6659,2008-02-02 16:06:27,116.34488,39.86997
6659,2008-02-02 16:07:17,116.34488,39.86997
6659,2008-02-02 16:07:27,116.34488,39.86997
6659,2008-02-02 16:07:57,116.34488,39.86997
6659,2008-02-02 16:10:08,116.34488,39.86997
6659,2008-02-02 16:11:28,116.34488,39.86997
6659,2008-02-02 16:12:19,116.34488,39.86997
6659,2008-02-02 16:12:29,116.34488,39.86997
6659,2008-02-02 16:13:19,116.34488,39.86997
6659,2008-02-02 16:15:10,116.34488,39.86997
6659,2008-02-02 16:16:39,116.34488,39.86997
6659,2008-02-02 16:17:30,116.34488,39.86997
6659,2008-02-02 16:17:32,116.34488,39.86997
6659,2008-02-02 16:19:51,116.34469,39.87117
6659,2008-02-02 16:21:41,116.34082,39.87613
6659,2008-02-02 16:22:32,116.34067,39.87294
6659,2008-02-02 16:22:42,116.34047,39.87239
6659,2008-02-02 16:25:33,116.33019,39.87176
6659,2008-02-02 16:26:43,116.32549,39.8716
6659,2008-02-02 16:27:34,116.32187,39.87154
6659,2008-02-02 16:28:54,116.31904,39.87468
6659,2008-02-02 16:31:45,116.32568,39.8758
6659,2008-02-02 16:32:15,116.32568,39.8758
6659,2008-02-02 16:32:35,116.32568,39.8758
6659,2008-02-02 16:36:07,116.32813,39.87587
6659,2008-02-02 16:36:57,116.32813,39.87937
6659,2008-02-02 16:39:58,116.32041,39.88603
6659,2008-02-02 16:41:48,116.32844,39.88855
6659,2008-02-02 16:42:39,116.33889,39.88829
6659,2008-02-02 16:44:19,116.35548,39.88792
6659,2008-02-02 16:46:50,116.3652,39.88781
6659,2008-02-02 16:47:41,116.36728,39.88777
6659,2008-02-02 16:48:41,116.36779,39.88778
6659,2008-02-02 16:51:51,116.38168,39.88814
6659,2008-02-02 16:52:42,116.38731,39.8887
6659,2008-02-02 16:53:33,116.39291,39.8901
6659,2008-02-02 16:56:53,116.40558,39.89144
6659,2008-02-02 16:57:44,116.41209,39.89168
6659,2008-02-02 16:58:24,116.41243,39.89168
6659,2008-02-02 16:59:55,116.41236,39.89528
6659,2008-02-02 17:01:55,116.41244,39.898
