id,time,long,lat
750,2008-02-02 16:00:05,116.41095,39.89778
750,2008-02-02 16:00:56,116.41184,39.89782
750,2008-02-02 16:02:47,116.41286,39.8967
750,2008-02-02 16:03:26,116.41263,39.89604
750,2008-02-02 16:04:16,116.41246,39.8944
750,2008-02-02 16:04:46,116.41259,39.89326
750,2008-02-02 16:04:47,116.41258,39.89326
750,2008-02-02 16:05:48,116.41248,39.8915
750,2008-02-02 16:07:17,116.41252,39.88922
750,2008-02-02 16:08:07,116.41253,39.88922
750,2008-02-02 16:08:49,116.41253,39.88922
750,2008-02-02 16:09:48,116.41253,39.88922
750,2008-02-02 16:09:49,116.41253,39.88922
750,2008-02-02 16:10:49,116.41253,39.88922
750,2008-02-02 16:11:08,116.41252,39.88922
750,2008-02-02 16:11:59,116.41267,39.88796
750,2008-02-02 16:12:50,116.40869,39.88701
750,2008-02-02 16:14:50,116.40662,39.88695
750,2008-02-02 16:15:30,116.40153,39.8868
750,2008-02-02 16:19:51,116.39147,39.87576
750,2008-02-02 16:24:43,116.37569,39.86944
750,2008-02-02 16:24:53,116.37479,39.86935
750,2008-02-02 16:29:35,116.33214,39.86676
750,2008-02-02 16:29:55,116.33108,39.86677
750,2008-02-02 16:31:06,116.33101,39.86677
750,2008-02-02 16:33:16,116.32102,39.86674
750,2008-02-02 16:34:36,116.30668,39.86617
750,2008-02-02 16:34:56,116.30299,39.86592
750,2008-02-02 16:36:27,116.28372,39.86459
750,2008-02-02 16:38:18,116.26861,39.86421
750,2008-02-02 16:39:58,116.26193,39.86444
750,2008-02-02 16:40:38,116.25953,39.86342
750,2008-02-02 16:42:59,116.26009,39.85627
750,2008-02-02 16:44:16,116.26082,39.85428
750,2008-02-02 16:45:00,116.26057,39.85504
750,2008-02-02 16:45:16,116.26057,39.85504
750,2008-02-02 16:45:50,116.26056,39.85504
750,2008-02-02 16:46:40,116.26057,39.85504
750,2008-02-02 16:47:17,116.26045,39.85538
750,2008-02-02 16:48:17,116.25886,39.8611
750,2008-02-02 16:48:41,116.25852,39.86283
750,2008-02-02 16:49:31,116.26199,39.86421
750,2008-02-02 16:50:01,116.26646,39.86408
750,2008-02-02 16:50:18,116.26958,39.86396
750,2008-02-02 16:51:25,116.28244,39.86443
750,2008-02-02 16:52:02,116.29024,39.86501
750,2008-02-02 16:52:53,116.30036,39.86568
750,2008-02-02 16:53:19,116.30554,39.86598
750,2008-02-02 16:54:19,116.31614,39.86659
750,2008-02-02 16:55:03,116.32237,39.86664
750,2008-02-02 16:55:20,116.32406,39.86661
750,2008-02-02 16:55:23,116.32406,39.86661
750,2008-02-02 16:56:20,116.32421,39.86662
750,2008-02-02 16:57:20,116.33032,39.86655
750,2008-02-02 16:58:21,116.33698,39.86635
750,2008-02-02 16:59:15,116.34366,39.86567
750,2008-02-02 17:00:21,116.35141,39.86671
