id,time,long,lat
2180,2008-02-02 16:00:17,116.41177,39.98185
2180,2008-02-02 16:02:03,116.40897,39.98197
2180,2008-02-02 16:03:22,116.41032,39.98187
2180,2008-02-02 16:03:25,116.41028,39.98187
2180,2008-02-02 16:03:34,116.41072,39.9819
2180,2008-02-02 16:04:05,116.41112,39.97882
2180,2008-02-02 16:05:04,116.4114,39.97343
2180,2008-02-02 16:07:04,116.41152,39.97198
2180,2008-02-02 16:07:50,116.41148,39.97155
2180,2008-02-02 16:10:09,116.41167,39.96987
2180,2008-02-02 16:13:29,116.41182,39.96837
2180,2008-02-02 16:16:32,116.41178,39.96445
2180,2008-02-02 16:18:42,116.41222,39.95613
2180,2008-02-02 16:18:47,116.41222,39.95615
2180,2008-02-02 16:20:44,116.40995,39.94887
2180,2008-02-02 16:22:24,116.41268,39.94785
2180,2008-02-02 16:27:24,116.42795,39.92873
2180,2008-02-02 16:29:37,116.42772,39.92628
2180,2008-02-02 16:30:45,116.42803,39.9245
2180,2008-02-02 16:32:46,116.42842,39.92162
2180,2008-02-02 16:33:36,116.42813,39.92112
2180,2008-02-02 16:33:55,116.42813,39.92067
2180,2008-02-02 16:34:17,116.42823,39.919
2180,2008-02-02 16:35:06,116.42828,39.91803
2180,2008-02-02 16:35:49,116.42832,39.91717
2180,2008-02-02 16:36:28,116.42835,39.9164
2180,2008-02-02 16:41:39,116.43827,39.88953
2180,2008-02-02 16:47:57,116.42137,39.86992
2180,2008-02-02 16:51:37,116.41535,39.8643
2180,2008-02-02 16:53:55,116.41577,39.85758
2180,2008-02-02 16:54:50,116.41523,39.85637
2180,2008-02-02 16:55:16,116.41443,39.85612
2180,2008-02-02 16:55:33,116.41405,39.85607
2180,2008-02-02 16:56:01,116.414,39.85607
2180,2008-02-02 16:56:32,116.41347,39.85593
2180,2008-02-02 16:56:58,116.41277,39.85612
2180,2008-02-02 17:00:34,116.38902,39.85575
