id,time,long,lat
3529,2008-02-02 16:00:34,116.38842,39.96782
3529,2008-02-02 16:03:24,116.39578,39.96891
3529,2008-02-02 16:05:35,116.38932,39.96728
3529,2008-02-02 16:10:37,116.36386,39.97431
3529,2008-02-02 16:12:10,116.35965,39.9754
3529,2008-02-02 16:15:39,116.36704,39.9806
3529,2008-02-02 16:17:12,116.37422,39.97856
3529,2008-02-02 16:21:41,116.37465,39.97316
3529,2008-02-02 16:22:13,116.37429,39.96959
3529,2008-02-02 16:26:42,116.37435,39.96642
3529,2008-02-02 16:31:44,116.35782,39.96643
3529,2008-02-02 16:36:46,116.33923,39.96639
3529,2008-02-02 16:41:47,116.30367,39.9616
3529,2008-02-02 16:46:49,116.30346,39.95046
3529,2008-02-02 16:51:51,116.30398,39.93641
3529,2008-02-02 16:56:52,116.30401,39.92444
3529,2008-02-02 17:01:54,116.30405,39.91521
