id,time,long,lat
9223,2008-02-02 16:03:06,116.44884,39.9257
9223,2008-02-02 16:05:15,116.44885,39.92665
9223,2008-02-02 16:08:06,116.45173,39.93227
9223,2008-02-02 16:10:15,116.4552,39.92795
9223,2008-02-02 16:15:15,116.45547,39.91255
9223,2008-02-02 16:20:15,116.45234,39.90732
9223,2008-02-02 16:25:15,116.44737,39.90688
9223,2008-02-02 16:30:15,116.43145,39.90725
9223,2008-02-02 16:35:15,116.42315,39.9063
9223,2008-02-02 16:40:15,116.40612,39.90626
9223,2008-02-02 16:45:15,116.38309,39.90595
9223,2008-02-02 16:50:15,116.36422,39.90572
9223,2008-02-02 16:55:15,116.33865,39.90561
9223,2008-02-02 17:00:15,116.32858,39.9123
