id,time,long,lat
6533,2008-02-02 16:07:16,116.42785,39.93089
6533,2008-02-02 16:09:03,116.42813,39.92746
6533,2008-02-02 16:12:18,116.4284,39.9184
6533,2008-02-02 16:14:04,116.42913,39.91064
6533,2008-02-02 16:17:20,116.42103,39.90496
6533,2008-02-02 16:19:06,116.42065,39.90382
6533,2008-02-02 16:22:21,116.41877,39.9068
6533,2008-02-02 16:24:08,116.42702,39.90696
6533,2008-02-02 16:27:23,116.43002,39.90686
6533,2008-02-02 16:29:09,116.42934,39.91106
6533,2008-02-02 16:32:25,116.4349,39.91509
6533,2008-02-02 16:34:11,116.43487,39.92024
6533,2008-02-02 16:37:26,116.43471,39.92086
6533,2008-02-02 16:39:13,116.43466,39.92138
6533,2008-02-02 16:42:28,116.42861,39.92475
6533,2008-02-02 16:44:14,116.42825,39.93106
6533,2008-02-02 16:47:30,116.42651,39.94779
6533,2008-02-02 16:49:16,116.41529,39.94812
6533,2008-02-02 16:52:31,116.39405,39.94766
6533,2008-02-02 16:54:17,116.38485,39.94759
6533,2008-02-02 16:57:33,116.37521,39.9475
6533,2008-02-02 16:59:19,116.36928,39.94746
6533,2008-02-02 17:02:34,116.3578,39.94461
