id,time,long,lat
9579,2008-02-02 16:00:23,116.57762,39.92941
9579,2008-02-02 16:00:53,116.57726,39.92915
9579,2008-02-02 16:01:53,116.57698,39.92609
9579,2008-02-02 16:02:23,116.57697,39.92614
9579,2008-02-02 16:02:53,116.57698,39.92615
9579,2008-02-02 16:03:53,116.577,39.92613
9579,2008-02-02 16:04:23,116.57709,39.92422
9579,2008-02-02 16:04:53,116.57719,39.92221
9579,2008-02-02 16:05:23,116.5773,39.91883
9579,2008-02-02 16:05:53,116.57418,39.91853
9579,2008-02-02 16:06:23,116.57228,39.9174
9579,2008-02-02 16:06:53,116.57189,39.9167
9579,2008-02-02 16:07:23,116.57193,39.91675
9579,2008-02-02 16:07:53,116.57193,39.91675
9579,2008-02-02 16:08:23,116.57192,39.91675
9579,2008-02-02 16:08:53,116.57202,39.91663
9579,2008-02-02 16:09:23,116.57217,39.91629
9579,2008-02-02 16:09:53,116.57216,39.91631
9579,2008-02-02 16:10:23,116.57216,39.91632
9579,2008-02-02 16:10:53,116.57216,39.91631
9579,2008-02-02 16:11:23,116.57216,39.91632
9579,2008-02-02 16:11:53,116.57214,39.91628
9579,2008-02-02 16:12:23,116.57201,39.91657
9579,2008-02-02 16:12:53,116.57201,39.91657
9579,2008-02-02 16:13:23,116.57201,39.91658
9579,2008-02-02 16:13:53,116.572,39.91658
9579,2008-02-02 16:14:23,116.572,39.91658
9579,2008-02-02 16:14:53,116.572,39.91659
9579,2008-02-02 16:15:23,116.572,39.91659
9579,2008-02-02 16:15:53,116.572,39.91659
9579,2008-02-02 16:16:23,116.57174,39.91662
9579,2008-02-02 16:16:53,116.57181,39.91656
9579,2008-02-02 16:17:23,116.57184,39.91653
9579,2008-02-02 16:18:23,116.57186,39.91653
9579,2008-02-02 16:18:53,116.57188,39.91652
9579,2008-02-02 16:19:23,116.57189,39.91649
9579,2008-02-02 16:19:53,116.57189,39.91564
9579,2008-02-02 16:20:23,116.57172,39.9142
9579,2008-02-02 16:20:53,116.57039,39.9138
9579,2008-02-02 16:21:23,116.56706,39.91431
9579,2008-02-02 16:21:53,116.56449,39.91459
9579,2008-02-02 16:22:23,116.56175,39.91464
9579,2008-02-02 16:22:53,116.56017,39.91478
9579,2008-02-02 16:23:23,116.55762,39.91499
9579,2008-02-02 16:23:53,116.55687,39.91559
9579,2008-02-02 16:24:23,116.55722,39.91695
9579,2008-02-02 16:24:53,116.55738,39.91924
9579,2008-02-02 16:25:23,116.55755,39.92116
9579,2008-02-02 16:25:53,116.55766,39.92221
9579,2008-02-02 16:26:01,116.55768,39.9224
9579,2008-02-02 16:26:31,116.55764,39.92246
9579,2008-02-02 16:27:02,116.55766,39.92249
9579,2008-02-02 16:27:32,116.55779,39.92456
9579,2008-02-02 16:28:02,116.55795,39.92671
9579,2008-02-02 16:28:32,116.55815,39.92962
9579,2008-02-02 16:29:02,116.5583,39.93165
9579,2008-02-02 16:29:32,116.55776,39.93226
9579,2008-02-02 16:30:32,116.55313,39.93221
9579,2008-02-02 16:31:02,116.55281,39.93211
9579,2008-02-02 16:31:11,116.55279,39.93154
9579,2008-02-02 16:32:11,116.55638,39.93004
9579,2008-02-02 16:32:41,116.55824,39.92945
9579,2008-02-02 16:33:41,116.55786,39.92439
9579,2008-02-02 16:34:11,116.55661,39.92292
9579,2008-02-02 16:34:41,116.55149,39.92282
9579,2008-02-02 16:35:11,116.54775,39.9226
9579,2008-02-02 16:35:41,116.54774,39.92252
9579,2008-02-02 16:36:11,116.5479,39.92082
9579,2008-02-02 16:36:41,116.54797,39.91883
9579,2008-02-02 16:37:41,116.54782,39.91584
9579,2008-02-02 16:38:11,116.5479,39.91502
9579,2008-02-02 16:39:11,116.54573,39.91478
9579,2008-02-02 16:39:41,116.54511,39.91492
9579,2008-02-02 16:40:11,116.54491,39.91496
9579,2008-02-02 16:40:41,116.5449,39.91486
9579,2008-02-02 16:40:56,116.54484,39.91461
9579,2008-02-02 16:41:56,116.5449,39.91448
9579,2008-02-02 16:42:26,116.54491,39.91448
9579,2008-02-02 16:42:56,116.54721,39.91453
9579,2008-02-02 16:43:26,116.54848,39.91456
9579,2008-02-02 16:44:26,116.5565,39.91478
9579,2008-02-02 16:44:56,116.55957,39.91462
9579,2008-02-02 16:45:26,116.56042,39.91459
9579,2008-02-02 16:45:56,116.56457,39.91432
9579,2008-02-02 16:46:26,116.56767,39.91379
9579,2008-02-02 16:46:56,116.57007,39.91347
9579,2008-02-02 16:47:26,116.57188,39.91337
9579,2008-02-02 16:48:26,116.57984,39.91233
9579,2008-02-02 16:48:56,116.58295,39.91146
9579,2008-02-02 16:49:26,116.58444,39.91111
9579,2008-02-02 16:49:56,116.58444,39.91115
9579,2008-02-02 16:50:26,116.58657,39.91077
9579,2008-02-02 16:50:56,116.58945,39.91066
9579,2008-02-02 16:51:26,116.59289,39.91107
9579,2008-02-02 16:51:56,116.59565,39.91101
9579,2008-02-02 16:52:26,116.59673,39.91107
9579,2008-02-02 16:52:54,116.59672,39.91106
9579,2008-02-02 16:53:24,116.5967,39.91106
9579,2008-02-02 16:53:54,116.5967,39.91106
9579,2008-02-02 16:54:24,116.59669,39.91105
9579,2008-02-02 16:54:54,116.59668,39.91105
9579,2008-02-02 16:55:24,116.59668,39.91105
9579,2008-02-02 16:55:54,116.59874,39.91133
9579,2008-02-02 16:56:24,116.5975,39.91143
9579,2008-02-02 16:56:54,116.59365,39.91151
9579,2008-02-02 16:57:24,116.59052,39.91097
