id,time,long,lat
6849,2008-02-02 16:02:12,116.39416,39.85653
6849,2008-02-02 16:07:14,116.38089,39.85988
6849,2008-02-02 16:09:42,116.38098,39.86287
6849,2008-02-02 16:12:15,116.38142,39.87556
6849,2008-02-02 16:14:44,116.37579,39.87836
6849,2008-02-02 16:17:17,116.37539,39.88133
6849,2008-02-02 16:19:46,116.3791,39.88477
6849,2008-02-02 16:22:19,116.38875,39.88901
6849,2008-02-02 16:24:47,116.39495,39.89016
6849,2008-02-02 16:27:21,116.40517,39.8912
6849,2008-02-02 16:29:49,116.40063,39.88673
6849,2008-02-02 16:32:23,116.38889,39.8849
6849,2008-02-02 16:34:51,116.38388,39.88481
6849,2008-02-02 16:37:24,116.37859,39.88694
6849,2008-02-02 16:39:53,116.37856,39.88704
6849,2008-02-02 16:42:26,116.3684,39.88877
6849,2008-02-02 16:44:55,116.3685,39.89431
6849,2008-02-02 16:47:28,116.36848,39.89802
6849,2008-02-02 16:49:56,116.38326,39.89885
6849,2008-02-02 16:52:30,116.39167,39.89868
6849,2008-02-02 16:54:58,116.3995,39.89896
6849,2008-02-02 16:57:32,116.39957,39.89903
6849,2008-02-02 17:00:00,116.39928,39.89813
