id,time,long,lat
7470,2008-02-02 16:01:32,116.34668,39.89713
7470,2008-02-02 16:07:32,116.32963,39.90263
7470,2008-02-02 16:14:00,116.31187,39.90633
7470,2008-02-02 16:15:17,116.31067,39.90818
7470,2008-02-02 16:22:36,116.3304,39.9126
7470,2008-02-02 16:28:42,116.33405,39.9127
7470,2008-02-02 16:37:31,116.32917,39.9128
7470,2008-02-02 16:44:50,116.32087,39.90967
7470,2008-02-02 16:46:30,116.34472,39.9269
7470,2008-02-02 16:52:32,116.3382,39.92272
7470,2008-02-02 16:58:32,116.33187,39.91263
7470,2008-02-02 17:05:19,116.31483,39.90893
