id,time,long,lat
3881,2008-02-02 16:03:26,116.45558,39.91849
3881,2008-02-02 16:08:26,116.45567,39.9396
3881,2008-02-02 16:13:26,116.45508,39.94808
3881,2008-02-02 16:14:36,116.45296,39.94711
3881,2008-02-02 16:19:28,116.44501,39.94848
3881,2008-02-02 16:24:28,116.44414,39.93297
3881,2008-02-02 16:29:28,116.44427,39.92207
3881,2008-02-02 16:32:54,116.44363,39.92053
3881,2008-02-02 16:37:54,116.4401,39.92162
3881,2008-02-02 16:42:54,116.43151,39.92592
3881,2008-02-02 16:47:53,116.43453,39.92342
3881,2008-02-02 16:49:11,116.43158,39.92335
3881,2008-02-02 16:54:11,116.42687,39.93247
3881,2008-02-02 16:55:14,116.42222,39.93237
3881,2008-02-02 17:00:14,116.42607,39.93424
