id,time,long,lat
10291,2008-02-02 16:07:57,116.45158,39.90713
10291,2008-02-02 16:10:03,116.44665,39.90715
10291,2008-02-02 16:12:58,116.44126,39.90717
10291,2008-02-02 16:15:04,116.43953,39.90719
10291,2008-02-02 16:20:05,116.43142,39.90511
10291,2008-02-02 16:23:01,116.42997,39.90904
10291,2008-02-02 16:25:07,116.4287,39.92068
10291,2008-02-02 16:28:02,116.42877,39.92228
10291,2008-02-02 16:30:08,116.4253,39.92301
10291,2008-02-02 16:33:04,116.42173,39.92299
10291,2008-02-02 16:35:10,116.41793,39.92302
10291,2008-02-02 16:38:06,116.4039,39.92299
10291,2008-02-02 16:40:12,116.39739,39.92284
10291,2008-02-02 16:43:07,116.38568,39.92178
10291,2008-02-02 16:48:09,116.37261,39.92121
10291,2008-02-02 16:50:15,116.37139,39.92122
10291,2008-02-02 16:53:10,116.36272,39.91264
10291,2008-02-02 16:55:16,116.35953,39.91252
10291,2008-02-02 16:58:12,116.35512,39.91229
10291,2008-02-02 17:00:18,116.35416,39.91182
