id,time,long,lat
8856,2008-02-02 16:02:24,116.45486,39.8864
8856,2008-02-02 16:03:01,116.45488,39.88457
8856,2008-02-02 16:08:01,116.45595,39.90953
8856,2008-02-02 16:11:55,116.43766,39.94079
8856,2008-02-02 16:13:02,116.46301,39.91518
8856,2008-02-02 16:18:02,116.47192,39.91897
8856,2008-02-02 16:19:57,116.47184,39.91495
8856,2008-02-02 16:23:20,116.46383,39.9213
8856,2008-02-02 16:28:49,116.47247,39.92849
8856,2008-02-02 16:33:49,116.49304,39.93339
8856,2008-02-02 16:38:49,116.51114,39.9335
8856,2008-02-02 16:40:45,116.50778,39.93234
8856,2008-02-02 16:43:49,116.51077,39.9255
8856,2008-02-02 16:48:49,116.49534,39.92177
8856,2008-02-02 16:53:49,116.47259,39.9216
8856,2008-02-02 16:58:49,116.45608,39.92198
8856,2008-02-02 17:08:49,116.4389,39.91174
