id,time,long,lat
6110,2008-02-02 16:04:42,116.30914,39.89563
6110,2008-02-02 16:09:42,116.3152,39.89899
6110,2008-02-02 16:14:42,116.31525,39.90486
6110,2008-02-02 16:19:42,116.32192,39.90612
6110,2008-02-02 16:24:42,116.3212,39.89203
6110,2008-02-02 16:29:42,116.31429,39.88804
6110,2008-02-02 16:34:42,116.30913,39.88572
6110,2008-02-02 16:39:42,116.30424,39.909
6110,2008-02-02 16:44:42,116.3042,39.94024
6110,2008-02-02 16:54:42,116.31698,39.95304
6110,2008-02-02 16:59:42,116.31694,39.95229
6110,2008-02-02 17:04:42,116.31688,39.95229
