id,time,long,lat
9646,2008-02-02 16:04:39,116.33894,39.93108
9646,2008-02-02 16:09:41,116.34704,39.92435
9646,2008-02-02 16:14:43,116.3282,39.92186
9646,2008-02-02 16:19:45,116.30227,39.92282
9646,2008-02-02 16:24:47,116.27317,39.92315
9646,2008-02-02 16:29:49,116.24805,39.92439
9646,2008-02-02 16:40:20,116.25761,39.92785
9646,2008-02-02 16:45:22,116.25859,39.92253
9646,2008-02-02 16:50:24,116.26786,39.89908
9646,2008-02-02 16:58:30,116.32449,39.86674
9646,2008-02-02 17:03:31,116.32482,39.86725
