id,time,long,lat
5582,2008-02-02 16:01:52,116.30509,39.92338
5582,2008-02-02 16:06:54,116.30388,39.91266
5582,2008-02-02 16:08:39,116.30382,39.91024
5582,2008-02-02 16:11:56,116.30377,39.90904
5582,2008-02-02 16:16:57,116.3039,39.90433
5582,2008-02-02 16:21:59,116.31409,39.89498
5582,2008-02-02 16:22:07,116.31435,39.89498
5582,2008-02-02 16:27:01,116.3108,39.89589
5582,2008-02-02 16:27:09,116.31079,39.89588
5582,2008-02-02 16:32:03,116.30433,39.92191
5582,2008-02-02 16:34:19,116.30435,39.9279
5582,2008-02-02 16:37:05,116.30241,39.92299
5582,2008-02-02 16:42:06,116.28906,39.91526
5582,2008-02-02 16:47:08,116.29037,39.91721
5582,2008-02-02 16:52:09,116.27508,39.91845
5582,2008-02-02 16:57:11,116.26796,39.90246
5582,2008-02-02 16:59:44,116.26758,39.88936
5582,2008-02-02 17:02:12,116.26978,39.87939
