id,time,long,lat
9531,2008-02-02 16:02:12,116.37798,39.83301
9531,2008-02-02 16:02:55,116.37817,39.83293
9531,2008-02-02 16:07:13,116.37793,39.83304
9531,2008-02-02 16:07:57,116.37805,39.83296
9531,2008-02-02 16:12:15,116.37796,39.83311
9531,2008-02-02 16:12:59,116.37799,39.8331
9531,2008-02-02 16:17:17,116.37802,39.83301
9531,2008-02-02 16:18:01,116.37806,39.83298
9531,2008-02-02 16:22:19,116.37807,39.8328
9531,2008-02-02 16:23:02,116.37713,39.83207
9531,2008-02-02 16:27:21,116.37676,39.83196
9531,2008-02-02 16:28:04,116.37677,39.83196
9531,2008-02-02 16:32:22,116.37676,39.83205
9531,2008-02-02 16:33:06,116.37678,39.83208
9531,2008-02-02 16:37:24,116.37677,39.83199
9531,2008-02-02 16:38:08,116.37675,39.83197
9531,2008-02-02 16:40:09,116.37675,39.83197
9531,2008-02-02 17:25:28,116.37265,39.83767
