id,time,long,lat
9629,2008-02-02 16:03:19,116.32648,39.99318
9629,2008-02-02 16:08:21,116.33626,39.98485
9629,2008-02-02 16:13:22,116.35278,39.98023
9629,2008-02-02 16:18:24,116.36361,39.97571
9629,2008-02-02 16:23:26,116.3641,39.95648
9629,2008-02-02 16:28:28,116.34539,39.95668
9629,2008-02-02 16:33:29,116.34205,39.95684
9629,2008-02-02 16:38:31,116.33045,39.96063
9629,2008-02-02 16:43:24,116.33079,39.96602
9629,2008-02-02 16:48:38,116.33214,39.97366
9629,2008-02-02 16:53:40,116.33269,39.96929
9629,2008-02-02 16:58:41,116.33336,39.96135
9629,2008-02-02 17:03:43,116.32769,39.97468
