id,time,long,lat
2029,2008-02-02 16:02:04,116.2587,39.91226
2029,2008-02-02 16:04:35,116.25869,39.91882
2029,2008-02-02 16:09:35,116.26632,39.92754
2029,2008-02-02 16:14:35,116.28206,39.92614
2029,2008-02-02 16:24:35,116.30341,39.95291
2029,2008-02-02 16:35:54,116.32356,39.99135
2029,2008-02-02 16:39:33,116.32458,39.99292
2029,2008-02-02 16:44:35,116.34194,39.99195
2029,2008-02-02 16:49:35,116.36016,39.99241
2029,2008-02-02 16:54:35,116.36581,39.98806
2029,2008-02-02 16:59:35,116.35866,39.99818
2029,2008-02-02 17:04:35,116.37762,40.00038
