id,time,long,lat
1108,2008-02-02 16:00:09,116.43248,39.85794
1108,2008-02-02 16:04:23,116.42956,39.84906
1108,2008-02-02 16:05:11,116.42744,39.84898
1108,2008-02-02 16:09:24,116.41558,39.84704
1108,2008-02-02 16:11:13,116.41017,39.84455
1108,2008-02-02 16:14:26,116.41542,39.84837
1108,2008-02-02 16:16:14,116.42201,39.84827
1108,2008-02-02 16:19:28,116.43264,39.84478
1108,2008-02-02 16:24:29,116.44121,39.83066
1108,2008-02-02 16:26:18,116.44828,39.82252
1108,2008-02-02 16:33:19,116.4724,39.79673
1108,2008-02-02 16:34:35,116.47379,39.79439
1108,2008-02-02 16:42:28,116.47702,39.79145
1108,2008-02-02 17:57:05,116.47684,39.79192
