id,time,long,lat
1928,2008-02-02 16:03:55,116.47276,39.97098
1928,2008-02-02 16:06:59,116.47466,39.97706
1928,2008-02-02 16:09:10,116.47074,39.97231
1928,2008-02-02 16:13:51,116.4852,39.9651
1928,2008-02-02 16:15:07,116.4838,39.96874
1928,2008-02-02 16:20:07,116.47577,39.97649
1928,2008-02-02 16:21:09,116.47488,39.97706
1928,2008-02-02 16:25:07,116.46633,39.98235
1928,2008-02-02 16:30:07,116.4415,39.98424
1928,2008-02-02 16:35:07,116.40454,39.98695
1928,2008-02-02 16:40:07,116.38299,39.98644
1928,2008-02-02 16:45:07,116.34725,39.98343
1928,2008-02-02 16:49:04,116.3501,39.97751
1928,2008-02-02 16:50:28,116.34931,39.9778
1928,2008-02-02 16:55:28,116.34842,39.9748
1928,2008-02-02 17:00:28,116.32943,39.97483
