id,time,long,lat
5577,2008-02-02 16:01:57,116.45534,39.93927
5577,2008-02-02 16:04:44,116.45592,39.93436
5577,2008-02-02 16:06:59,116.45526,39.93472
5577,2008-02-02 16:09:46,116.45533,39.92482
5577,2008-02-02 16:12:01,116.45541,39.91823
5577,2008-02-02 16:14:47,116.4554,39.90697
5577,2008-02-02 16:17:02,116.46981,39.9066
5577,2008-02-02 16:19:49,116.4792,39.9068
5577,2008-02-02 16:22:04,116.48359,39.88922
5577,2008-02-02 16:24:51,116.48154,39.86312
5577,2008-02-02 16:27:06,116.47612,39.84399
5577,2008-02-02 16:29:52,116.4886,39.82591
5577,2008-02-02 16:32:07,116.50482,39.81164
5577,2008-02-02 16:34:54,116.50105,39.80033
5577,2008-02-02 16:37:09,116.50632,39.79379
5577,2008-02-02 16:39:56,116.50438,39.79193
5577,2008-02-02 16:42:11,116.51367,39.79148
5577,2008-02-02 16:44:57,116.52381,39.7791
5577,2008-02-02 16:47:12,116.53615,39.76398
5577,2008-02-02 16:52:14,116.55123,39.75273
5577,2008-02-02 16:55:01,116.55369,39.74998
5577,2008-02-02 16:57:16,116.55781,39.74781
5577,2008-02-02 17:00:02,116.57723,39.75458
