id,time,long,lat
7289,2008-02-02 16:01:49,116.2783,39.92135
7289,2008-02-02 16:06:49,116.30224,39.9225
7289,2008-02-02 16:11:49,116.31378,39.93094
7289,2008-02-02 16:16:49,116.31947,39.9385
7289,2008-02-02 16:21:49,116.31753,39.95518
7289,2008-02-02 16:26:49,116.31507,39.96477
7289,2008-02-02 16:31:49,116.30089,39.97156
7289,2008-02-02 16:36:49,116.31093,39.97528
7289,2008-02-02 16:41:49,116.33206,39.9749
7289,2008-02-02 16:46:49,116.35217,39.97509
7289,2008-02-02 16:51:49,116.36361,39.98264
7289,2008-02-02 16:56:49,116.3602,39.9805
7289,2008-02-02 17:01:49,116.35945,39.9802
