id,time,long,lat
2941,2008-02-02 16:04:06,116.5712,40.04224
2941,2008-02-02 16:04:48,116.56671,40.04242
2941,2008-02-02 16:09:07,116.55758,40.0616
2941,2008-02-02 16:14:09,116.554,40.06953
2941,2008-02-02 16:14:52,116.55308,40.0706
2941,2008-02-02 16:19:11,116.55502,40.05514
2941,2008-02-02 16:24:13,116.56095,40.04014
2941,2008-02-02 16:24:56,116.56104,40.04021
2941,2008-02-02 16:29:14,116.56102,40.04021
2941,2008-02-02 16:34:16,116.55992,40.041
2941,2008-02-02 16:34:59,116.55992,40.041
2941,2008-02-02 16:39:18,116.56114,40.04049
2941,2008-02-02 16:44:20,116.53321,40.02243
2941,2008-02-02 16:54:39,116.45549,39.95006
2941,2008-02-02 16:59:25,116.45547,39.93206
2941,2008-02-02 17:09:29,116.44728,39.9148
