id,time,long,lat
2251,2008-02-02 16:00:06,116.30835,39.98385
2251,2008-02-02 16:02:31,116.31321,39.98397
2251,2008-02-02 16:07:31,116.32111,39.98166
2251,2008-02-02 16:12:30,116.3213,39.98163
2251,2008-02-02 16:17:30,116.32119,39.98146
2251,2008-02-02 16:22:30,116.32118,39.98146
2251,2008-02-02 16:32:30,116.321,39.98206
2251,2008-02-02 16:37:30,116.32106,39.98175
2251,2008-02-02 16:40:55,116.32157,39.98135
2251,2008-02-02 16:45:55,116.31201,39.98445
2251,2008-02-02 16:50:55,116.29819,39.98388
2251,2008-02-02 16:55:55,116.26866,39.94614
2251,2008-02-02 17:00:55,116.26795,39.90042
