id,time,long,lat
368,2008-02-02 16:07:30,116.39828,39.9608
368,2008-02-02 16:12:30,116.38871,39.96491
368,2008-02-02 16:17:30,116.35662,39.96643
368,2008-02-02 16:22:30,116.33996,39.9666
368,2008-02-02 16:32:30,116.31615,39.96273
368,2008-02-02 16:33:38,116.31616,39.95859
368,2008-02-02 16:37:30,116.31595,39.96516
368,2008-02-02 16:42:30,116.31168,39.97436
368,2008-02-02 16:43:59,116.3109,39.98001
368,2008-02-02 16:47:30,116.31071,39.98366
368,2008-02-02 16:52:30,116.32741,39.99069
368,2008-02-02 16:55:01,116.32426,39.99227
368,2008-02-02 17:08:48,116.328,39.97607
