id,time,long,lat
6799,2008-02-02 16:00:58,116.39372,39.85321
6799,2008-02-02 16:05:59,116.39431,39.83562
6799,2008-02-02 16:11:01,116.3803,39.84392
6799,2008-02-02 16:21:05,116.38107,39.86269
6799,2008-02-02 16:26:50,116.37873,39.85585
6799,2008-02-02 16:31:51,116.33696,39.84789
6799,2008-02-02 16:36:53,116.33151,39.84785
6799,2008-02-02 16:41:55,116.31962,39.84725
6799,2008-02-02 16:46:57,116.35574,39.85255
6799,2008-02-02 16:51:58,116.36468,39.84915
6799,2008-02-02 19:16:22,116.36949,39.85446
