id,time,long,lat
7723,2008-02-02 16:01:18,116.34724,39.88854
7723,2008-02-02 16:06:19,116.3442,39.88204
7723,2008-02-02 16:11:21,116.34225,39.8696
7723,2008-02-02 16:16:23,116.33526,39.85935
7723,2008-02-02 16:21:25,116.34088,39.85604
7723,2008-02-02 16:26:26,116.33928,39.82371
7723,2008-02-02 16:31:28,116.33914,39.80524
7723,2008-02-02 16:36:30,116.33487,39.77845
7723,2008-02-02 16:41:32,116.33648,39.76139
7723,2008-02-02 16:46:34,116.33925,39.7324
7723,2008-02-02 16:51:35,116.33881,39.71676
7723,2008-02-02 16:55:28,116.34245,39.71153
7723,2008-02-02 20:49:06,116.34278,39.7115
