id,time,long,lat
3773,2008-02-02 16:04:08,116.23397,39.83195
3773,2008-02-02 16:09:08,116.23392,39.83192
3773,2008-02-02 16:10:15,116.23396,39.83193
3773,2008-02-02 16:14:08,116.23386,39.83198
3773,2008-02-02 16:19:08,116.23106,39.83238
3773,2008-02-02 16:24:08,116.20346,39.88395
3773,2008-02-02 16:29:08,116.20582,39.94044
3773,2008-02-02 16:34:08,116.22684,39.99608
3773,2008-02-02 16:39:08,116.29747,40.01459
3773,2008-02-02 16:44:08,116.37066,40.0214
3773,2008-02-02 16:49:08,116.4471,40.01489
3773,2008-02-02 16:54:08,116.47606,40.06411
3773,2008-02-02 16:59:08,116.49522,40.09388
3773,2008-02-02 17:04:08,116.5481,40.10061
