id,time,long,lat
8033,2008-02-02 16:01:21,116.26728,39.88844
8033,2008-02-02 16:06:21,116.25877,39.89799
8033,2008-02-02 16:09:21,116.25895,39.90568
8033,2008-02-02 16:14:21,116.26795,39.90485
8033,2008-02-02 16:22:55,116.26769,39.89277
8033,2008-02-02 16:32:55,116.25917,39.85943
8033,2008-02-02 16:33:07,116.25918,39.85942
8033,2008-02-02 16:38:07,116.27694,39.86177
8033,2008-02-02 16:40:50,116.27679,39.85822
8033,2008-02-02 16:45:50,116.28927,39.82905
8033,2008-02-02 16:50:50,116.3553,39.82975
8033,2008-02-02 16:55:50,116.39515,39.83516
8033,2008-02-02 17:01:53,116.39455,39.84903
