id,time,long,lat
345,2008-02-02 16:01:28,117.10755,40.15422
345,2008-02-02 16:06:28,117.10755,40.15422
345,2008-02-02 16:11:28,117.10755,40.15422
345,2008-02-02 16:16:28,117.10755,40.15422
345,2008-02-02 16:21:28,117.10755,40.15422
345,2008-02-02 16:26:28,117.10755,40.15422
345,2008-02-02 16:31:28,117.10755,40.15422
345,2008-02-02 16:36:28,117.10755,40.15422
345,2008-02-02 16:41:28,117.10755,40.15422
345,2008-02-02 16:46:28,117.10755,40.15422
345,2008-02-02 16:51:28,117.10755,40.15422
345,2008-02-02 16:56:28,117.10755,40.15422
345,2008-02-02 17:06:28,117.10755,40.15422
