id,time,long,lat
3846,2008-02-02 16:01:56,116.42168,39.8796
3846,2008-02-02 16:02:29,116.41955,39.87958
3846,2008-02-02 16:07:29,116.41292,39.89134
3846,2008-02-02 16:08:01,116.41282,39.89315
3846,2008-02-02 16:17:29,116.40068,39.906
3846,2008-02-02 16:21:00,116.40184,39.91166
3846,2008-02-02 16:23:09,116.40016,39.90669
3846,2008-02-02 16:33:09,116.37127,39.92136
3846,2008-02-02 16:38:09,116.36707,39.92249
3846,2008-02-02 16:43:09,116.35596,39.92241
3846,2008-02-02 16:48:09,116.32999,39.92174
3846,2008-02-02 16:53:09,116.32052,39.92212
3846,2008-02-02 16:57:58,116.29525,39.92291
3846,2008-02-02 17:02:56,116.30389,39.91916
