id,time,long,lat
8740,2008-02-02 16:01:27,116.39585,39.97227
8740,2008-02-02 16:04:43,116.39321,39.9756
8740,2008-02-02 16:08:45,116.38386,39.97841
8740,2008-02-02 16:09:44,116.38446,39.97686
8740,2008-02-02 16:13:47,116.39558,39.97217
8740,2008-02-02 16:14:46,116.39586,39.97224
8740,2008-02-02 16:19:48,116.37927,39.97554
8740,2008-02-02 16:24:49,116.36435,39.99993
8740,2008-02-02 16:29:51,116.35131,40.01724
8740,2008-02-02 16:34:53,116.33859,40.03405
8740,2008-02-02 16:39:53,116.34038,40.04631
8740,2008-02-02 16:42:30,116.34505,40.04968
8740,2008-02-02 16:44:55,116.34417,40.04958
8740,2008-02-02 16:47:31,116.3433,40.04674
8740,2008-02-02 16:52:33,116.32477,40.05049
8740,2008-02-02 16:54:58,116.33382,40.0387
8740,2008-02-02 16:57:35,116.33458,40.03796
8740,2008-02-02 17:00:00,116.34106,40.02969
