id,time,long,lat
255,2008-02-02 16:01:30,116.44404,39.95232
255,2008-02-02 16:02:19,116.44935,39.95525
255,2008-02-02 16:06:38,116.44955,39.9558
255,2008-02-02 16:07:21,116.44877,39.95625
255,2008-02-02 16:11:34,116.4542,39.9524
255,2008-02-02 16:12:23,116.45547,39.94766
255,2008-02-02 16:16:42,116.45522,39.92788
255,2008-02-02 16:21:36,116.44731,39.92886
255,2008-02-02 16:22:25,116.44893,39.92947
255,2008-02-02 16:27:07,116.4461,39.93993
255,2008-02-02 16:27:27,116.4461,39.93993
255,2008-02-02 16:32:29,116.42893,39.93976
255,2008-02-02 16:36:41,116.4278,39.942
255,2008-02-02 16:37:31,116.43011,39.9432
255,2008-02-02 16:41:43,116.43823,39.94533
255,2008-02-02 16:42:32,116.44115,39.94437
255,2008-02-02 16:45:05,116.43841,39.94234
255,2008-02-02 16:55:41,116.42149,39.93956
255,2008-02-02 16:57:48,116.41126,39.93957
255,2008-02-02 17:00:43,116.4023,39.94075
