id,time,long,lat
3884,2008-02-02 16:04:33,116.28922,39.9064
3884,2008-02-02 16:09:34,116.27725,39.89935
3884,2008-02-02 16:10:55,116.27538,39.89905
3884,2008-02-02 16:14:36,116.27741,39.90372
3884,2008-02-02 16:20:39,116.27611,39.91299
3884,2008-02-02 16:23:09,116.27732,39.9127
3884,2008-02-02 16:27:41,116.28821,39.91156
3884,2008-02-02 16:32:43,116.30745,39.91005
3884,2008-02-02 16:33:13,116.30891,39.90991
3884,2008-02-02 16:37:45,116.3279,39.90964
3884,2008-02-02 16:38:14,116.32892,39.9089
3884,2008-02-02 16:42:46,116.32928,39.9109
3884,2008-02-02 16:47:48,116.33854,39.91256
3884,2008-02-02 16:48:17,116.33854,39.91256
3884,2008-02-02 16:52:49,116.34673,39.9123
3884,2008-02-02 16:53:19,116.34811,39.91235
3884,2008-02-02 16:57:51,116.35344,39.91245
3884,2008-02-02 16:58:21,116.35454,39.91238
3884,2008-02-02 17:03:22,116.36078,39.90984
