id,time,long,lat
5494,2008-02-02 16:01:42,116.58067,40.07442
5494,2008-02-02 16:02:30,116.58068,40.07444
5494,2008-02-02 16:06:44,116.58053,40.07446
5494,2008-02-02 16:07:31,116.58065,40.07442
5494,2008-02-02 16:11:46,116.58306,40.07505
5494,2008-02-02 16:12:33,116.58305,40.07505
5494,2008-02-02 16:16:47,116.58493,40.07672
5494,2008-02-02 16:17:35,116.58495,40.07667
5494,2008-02-02 16:22:36,116.58727,40.07837
5494,2008-02-02 16:26:51,116.58185,40.07064
5494,2008-02-02 16:27:38,116.58336,40.06093
5494,2008-02-02 16:31:52,116.54507,40.02647
5494,2008-02-02 16:36:54,116.48085,39.98594
5494,2008-02-02 16:37:41,116.47474,39.98043
5494,2008-02-02 16:41:56,116.45247,39.95366
5494,2008-02-02 16:42:43,116.45552,39.94835
5494,2008-02-02 16:46:57,116.45316,39.93242
5494,2008-02-02 16:47:45,116.45187,39.93226
5494,2008-02-02 16:51:59,116.44518,39.93235
5494,2008-02-02 16:52:46,116.44498,39.93231
5494,2008-02-02 16:57:01,116.44417,39.92278
5494,2008-02-02 16:57:48,116.44374,39.9229
5494,2008-02-02 17:02:02,116.44395,39.90906
