id,time,long,lat
2574,2008-02-02 16:00:01,116.40252,39.923
2574,2008-02-02 16:01:18,116.39733,39.92287
2574,2008-02-02 16:03:03,116.38552,39.92178
2574,2008-02-02 16:03:24,116.385,39.92148
2574,2008-02-02 16:05:06,116.37622,39.92128
2574,2008-02-02 16:05:35,116.37567,39.92123
2574,2008-02-02 16:06:43,116.37555,39.91513
2574,2008-02-02 16:12:38,116.36855,39.91323
2574,2008-02-02 16:14:59,116.365,39.90935
2574,2008-02-02 16:16:21,116.36508,39.9094
2574,2008-02-02 16:16:59,116.36503,39.9092
2574,2008-02-02 16:17:02,116.36505,39.9094
2574,2008-02-02 16:17:29,116.36617,39.9103
2574,2008-02-02 16:18:54,116.37045,39.91318
2574,2008-02-02 16:20:07,116.37455,39.91302
2574,2008-02-02 16:20:25,116.37522,39.913
2574,2008-02-02 16:21:30,116.37568,39.91937
2574,2008-02-02 16:23:20,116.3782,39.9211
2574,2008-02-02 16:26:26,116.38745,39.92375
2574,2008-02-02 16:27:50,116.3898,39.92687
2574,2008-02-02 16:32:50,116.4134,39.93223
2574,2008-02-02 16:33:12,116.4157,39.93227
2574,2008-02-02 16:33:55,116.41735,39.93227
2574,2008-02-02 16:34:22,116.41878,39.93228
2574,2008-02-02 16:35:24,116.41967,39.93483
2574,2008-02-02 16:36:44,116.41958,39.9392
2574,2008-02-02 16:38:14,116.42212,39.93953
2574,2008-02-02 16:39:53,116.43012,39.93928
2574,2008-02-02 16:40:10,116.43008,39.93867
2574,2008-02-02 16:40:33,116.42993,39.93795
2574,2008-02-02 16:41:15,116.4302,39.93768
2574,2008-02-02 16:41:24,116.4303,39.93743
2574,2008-02-02 16:42:07,116.4303,39.93412
2574,2008-02-02 16:42:31,116.4307,39.93393
2574,2008-02-02 16:43:02,116.43037,39.93567
2574,2008-02-02 16:43:19,116.43123,39.93522
2574,2008-02-02 16:43:42,116.43013,39.9386
2574,2008-02-02 16:43:52,116.42997,39.93918
2574,2008-02-02 16:46:08,116.43472,39.93527
2574,2008-02-02 16:46:47,116.43642,39.93488
2574,2008-02-02 16:46:57,116.43728,39.93488
2574,2008-02-02 16:48:04,116.43818,39.93948
2574,2008-02-02 16:50:21,116.43345,39.93975
2574,2008-02-02 16:51:48,116.43017,39.9398
2574,2008-02-02 16:52:21,116.4291,39.93985
2574,2008-02-02 16:52:44,116.42847,39.93995
2574,2008-02-02 16:53:40,116.4282,39.94147
2574,2008-02-02 16:54:02,116.42755,39.94087
2574,2008-02-02 16:55:42,116.4272,39.94215
2574,2008-02-02 16:55:48,116.42718,39.94228
2574,2008-02-02 16:56:40,116.43165,39.94442
2574,2008-02-02 16:59:45,116.43297,39.94558
2574,2008-02-02 17:01:57,116.43415,39.94705
