id,time,long,lat
4068,2008-02-02 16:08:19,116.35226,39.98561
4068,2008-02-02 16:11:34,116.31116,39.98436
4068,2008-02-02 16:16:34,116.26985,39.9535
4068,2008-02-02 16:21:34,116.26775,39.90772
4068,2008-02-02 16:26:34,116.27735,39.90598
4068,2008-02-02 16:31:34,116.27753,39.90734
4068,2008-02-02 16:36:34,116.28142,39.91137
4068,2008-02-02 16:41:34,116.28932,39.91558
4068,2008-02-02 16:46:34,116.29058,39.94033
4068,2008-02-02 16:51:34,116.29994,39.94223
4068,2008-02-02 16:56:34,116.28767,39.93117
4068,2008-02-02 17:01:34,116.28883,39.92223
