id,time,long,lat
9192,2008-02-02 16:00:40,116.36797,39.97371
9192,2008-02-02 16:01:31,116.36797,39.97371
9192,2008-02-02 16:02:29,116.36797,39.97371
9192,2008-02-02 16:05:42,116.36795,39.97372
9192,2008-02-02 16:05:50,116.36795,39.97372
9192,2008-02-02 16:07:31,116.36795,39.97372
9192,2008-02-02 16:10:12,116.36795,39.97372
9192,2008-02-02 16:12:33,116.36795,39.97372
9192,2008-02-02 16:15:03,116.36794,39.97372
9192,2008-02-02 16:15:54,116.36794,39.97372
9192,2008-02-02 16:17:34,116.36824,39.97369
9192,2008-02-02 16:19:55,116.37384,39.96627
9192,2008-02-02 16:21:31,116.37543,39.96659
9192,2008-02-02 16:22:36,116.38201,39.96672
9192,2008-02-02 16:23:36,116.38433,39.96679
9192,2008-02-02 16:24:57,116.38842,39.96208
9192,2008-02-02 16:26:47,116.38896,39.95293
9192,2008-02-02 16:27:38,116.38905,39.94975
9192,2008-02-02 16:28:38,116.3891,39.94813
9192,2008-02-02 16:30:59,116.39745,39.94745
9192,2008-02-02 16:32:39,116.40944,39.94791
9192,2008-02-02 16:33:32,116.41323,39.94787
9192,2008-02-02 16:36:10,116.41928,39.94959
9192,2008-02-02 16:37:13,116.4198,39.94975
9192,2008-02-02 16:37:41,116.41963,39.9498
9192,2008-02-02 16:39:01,116.41923,39.95183
9192,2008-02-02 16:42:31,116.41042,39.94971
9192,2008-02-02 16:42:43,116.41042,39.94971
9192,2008-02-02 16:45:44,116.41784,39.94794
9192,2008-02-02 16:47:44,116.43324,39.94793
9192,2008-02-02 16:49:35,116.44971,39.95517
9192,2008-02-02 17:08:19,116.42792,39.94467
