id,time,long,lat
10046,2008-02-02 16:08:43,116.22394,39.89805
10046,2008-02-02 16:13:43,116.22389,39.89798
10046,2008-02-02 16:18:43,116.22404,39.89803
10046,2008-02-02 16:23:43,116.22402,39.89784
10046,2008-02-02 16:28:43,116.22397,39.89794
10046,2008-02-02 16:33:43,116.22395,39.89792
10046,2008-02-02 16:38:43,116.22388,39.89793
10046,2008-02-02 16:43:43,116.22395,39.89804
10046,2008-02-02 16:48:43,116.2239,39.89798
10046,2008-02-02 16:53:43,116.22397,39.89804
10046,2008-02-02 16:58:43,116.22387,39.89787
10046,2008-02-02 17:03:43,116.22388,39.89784
