id,time,long,lat
6893,2008-02-02 16:02:44,116.42046,39.96805
6893,2008-02-02 16:07:46,116.39788,39.96757
6893,2008-02-02 16:12:48,116.38767,39.98129
6893,2008-02-02 16:17:50,116.37951,39.97557
6893,2008-02-02 16:22:51,116.37303,39.95472
6893,2008-02-02 16:32:55,116.36558,39.94845
6893,2008-02-02 16:37:57,116.36638,39.94007
6893,2008-02-02 16:42:58,116.36688,39.93014
6893,2008-02-02 16:48:00,116.3674,39.92024
6893,2008-02-02 16:53:02,116.36755,39.91608
6893,2008-02-02 16:58:04,116.3661,39.91161
6893,2008-02-02 17:03:06,116.36736,39.92036
