id,time,long,lat
1110,2008-02-02 16:04:19,116.42852,39.91934
1110,2008-02-02 16:09:18,116.42789,39.9393
1110,2008-02-02 16:14:19,116.42592,39.95751
1110,2008-02-02 16:15:08,116.42802,39.95801
1110,2008-02-02 16:20:07,116.43262,39.96588
1110,2008-02-02 16:23:06,116.43391,39.96615
1110,2008-02-02 16:34:52,116.45555,39.94387
1110,2008-02-02 16:39:52,116.45547,39.92504
1110,2008-02-02 16:44:52,116.45529,39.89729
1110,2008-02-02 16:49:52,116.45089,39.86367
1110,2008-02-02 16:54:52,116.42213,39.85704
1110,2008-02-02 16:59:48,116.40918,39.85599
1110,2008-02-02 17:03:53,116.40739,39.85288
